Date,Brent,USD_gold
2002-03-19,1.1414373655714605,0.18969566993464082
2002-03-20,1.1614625825113105,0.1833129084967322
2002-03-21,1.122153823333086,0.18790849673202636
2002-03-22,1.1651709560186903,0.19556781045751648
2002-03-25,1.159237558406883,0.2131842320261439
2002-03-26,1.1481124378847438,0.20501429738562127
2002-03-27,1.1874211970629682,0.21982230392156876
2002-03-28,1.2029963657939629,0.23207720588235303
2002-03-29,1.2029963657939629,0.23207720588235303
2002-04-01,1.25639694430023,0.23207720588235303
2002-04-02,1.3238893421345401,0.24535334967320277
2002-04-03,1.3053474745976414,0.24407679738562105
2002-04-04,1.3238893421345401,0.233609068627451
2002-04-05,1.2067047393013426,0.23003472222222232
2002-04-08,1.278647185344508,0.22722630718954262
2002-04-09,1.213379811614626,0.21829044117647056
2002-04-10,1.1874211970629682,0.21471609477124187
2002-04-11,1.1199287992286582,0.23156658496732052
2002-04-12,1.0479863531854927,0.2267156862745101
2002-04-15,1.0583697990061558,0.22543913398692839
2002-04-16,1.1058369799006158,0.21343954248366037
2002-04-17,1.1970629681821556,0.22926879084967355
2002-04-18,1.2445301490766152,0.2466299019607845
2002-04-19,1.2415634502707111,0.23411968954248397
2002-04-22,1.2489801972854706,0.24382148692810457
2002-04-23,1.2712304383297486,0.2387152777777779
2002-04-24,1.2667803901208932,0.24637459150326801
2002-04-25,1.2868056070607432,0.26194852941176494
2002-04-26,1.2756804865386044,0.2586294934640525
2002-04-29,1.3149892457168288,0.27445874183006547
2002-04-30,1.3246310168360158,0.26679942810457535
2002-05-01,1.3016391010902622,0.26756535947712434
2002-05-02,1.2319216791515242,0.2637357026143794
2002-05-03,1.2371134020618557,0.27828839869281063
2002-05-07,1.2170881851220057,0.2862030228758172
2002-05-08,1.258621968404658,0.2785437091503269
2002-05-09,1.258621968404658,0.2701184640522878
2002-05-10,1.3179559445227325,0.2818627450980393
2002-05-13,1.2741971371356526,0.2798202614379086
2002-05-14,1.335014462656679,0.2678206699346406
2002-05-15,1.3387228361640586,0.2673100490196081
2002-05-16,1.2304383297485724,0.2765012254901964
2002-05-17,1.211154787510198,0.27905433006535985
2002-05-20,1.2497218719869467,0.2836499183006538
2002-05-21,1.1770377512423051,0.3025428921568629
2002-05-22,1.1273455462434177,0.31224468954248397
2002-05-23,1.104353630497664,0.3125
2002-05-24,1.0858117629607658,0.33190359477124187
2002-05-27,1.0680115701253432,0.32730800653594794
2002-05-28,1.156270859600979,0.3280739379084969
2002-05-29,1.1169621004227546,0.3630514705882355
2002-05-30,1.0828450641548617,0.35768995098039236
2002-05-31,1.093970184677001,0.36075367647058854
2002-06-05,1.0435363049766373,0.337265114379085
2002-06-06,1.0138693169175998,0.34798815359477153
2002-06-07,1.0287028109471184,0.35973243464052285
2002-06-10,1.0168360157235035,0.33981821895424846
2002-06-11,0.9827189794556109,0.31071282679738577
2002-06-12,1.0361195579618778,0.32577614379084974
2002-06-13,1.0828450641548617,0.32066993464052307
2002-06-14,1.10138693169176,0.337775735294118
2002-06-17,1.1547875101980272,0.31581903594771266
2002-06-18,1.1510791366906474,0.31862745098039236
2002-06-19,1.166654305421642,0.3303717320261439
2002-06-20,1.1347622932581771,0.3390522875816997
2002-06-21,1.113995401616851,0.3408394607843137
2002-06-24,1.1770377512423051,0.35973243464052285
2002-06-25,1.201513016391011,0.33573325163398704
2002-06-26,1.159237558406883,0.33496732026143805
2002-06-27,1.2067047393013426,0.3209252450980393
2002-06-28,1.2022546910924867,0.31939338235294135
2002-07-01,1.2259882815397165,0.28671364379084996
2002-07-02,1.2252466068382408,0.29871323529411775
2002-07-03,1.221538233330861,0.28033088235294135
2002-07-04,1.2156048357190539,0.27905433006535985
2002-07-05,1.233405028554476,0.28262867647058854
2002-07-08,1.1837128235555885,0.284671160130719
2002-07-09,1.1703626789290218,0.29539419934640554
2002-07-10,1.2385967514648075,0.3005004084967322
2002-07-11,1.2393384261662836,0.29718137254901955
2002-07-12,1.2601053178076098,0.31020220588235303
2002-07-15,1.2638136913149896,0.3219464869281048
2002-07-16,1.2474968478825188,0.3181168300653596
2002-07-17,1.266038715419417,0.30739379084967333
2002-07-18,1.3053474745976414,0.31505310457516345
2002-07-19,1.2793888600459842,0.3418607026143792
2002-07-22,1.2296966550470962,0.3418607026143792
2002-07-23,1.2259882815397165,0.3255208333333335
2002-07-24,1.2096714381072462,0.28237336601307206
2002-07-25,1.2044797151969147,0.27318218954248374
2002-07-26,1.1851961729585407,0.2502042483660132
2002-07-29,1.1926129199732998,0.24024714052287588
2002-07-30,1.2482385225839945,0.25250204248366015
2002-07-31,1.2727137877327008,0.24867238562091498
2002-08-01,1.2363717273603796,0.23641748366013093
2002-08-02,1.1903878958688723,0.2507148692810459
2002-08-05,1.1926129199732998,0.2734375000000002
2002-08-06,1.2289549803456206,0.2542892156862746
2002-08-07,1.2296966550470962,0.28722426470588247
2002-08-08,1.2156048357190539,0.286968954248366
2002-08-09,1.2141214863161016,0.29105392156862764
2002-08-12,1.2245049321367647,0.31020220588235303
2002-08-13,1.2601053178076098,0.29539419934640554
2002-08-14,1.2868056070607432,0.3048406862745099
2002-08-15,1.300897426388786,0.28952205882352944
2002-08-16,1.3505896313876735,0.29743668300653603
2002-08-19,1.3587480531039091,0.2765012254901964
2002-08-20,1.3728398724319515,0.2657781862745099
2002-08-21,1.3654231254171925,0.25837418300653625
2002-08-22,1.3861900170585182,0.25250204248366015
2002-08-23,1.3639397760142407,0.25531045751633985
2002-08-26,1.36764814952162,0.25531045751633985
2002-08-27,1.3921234146703259,0.2785437091503269
2002-08-28,1.3661648001186681,0.28160743464052307
2002-08-29,1.3342727879552032,0.28671364379084996
2002-08-30,1.36764814952162,0.29028799019607865
2002-09-02,1.3594897278053848,0.2862030228758172
2002-09-03,1.2949640287769784,0.29386233660130734
2002-09-04,1.3491062819847217,0.2913092320261439
2002-09-05,1.3661648001186681,0.31454248366013093
2002-09-06,1.4269821256396944,0.3232230392156865
2002-09-09,1.4499740413854485,0.33981821895424846
2002-09-10,1.4685159089223472,0.3224571078431375
2002-09-11,1.4507157160869246,0.3040747549019609
2002-09-12,1.382481643551139,0.3211805555555558
2002-09-13,1.4395905955647854,0.3209252450980393
2002-09-16,1.4284654750426466,0.30330882352941213
2002-09-17,1.382481643551139,0.3061172385620916
2002-09-18,1.4306904991470741,0.3204146241830066
2002-09-19,1.4336571979529782,0.33854166666666674
2002-09-20,1.445523993176593,0.3387969771241832
2002-09-23,1.5011495957872878,0.33981821895424846
2002-09-24,1.509308017503523,0.35922181372549034
2002-09-25,1.4826077282503896,0.35334967320261446
2002-09-26,1.4692575836238229,0.32501021241830097
2002-09-27,1.4744493065341544,0.32730800653594794
2002-09-30,1.4826077282503896,0.3459456699346406
2002-10-01,1.5055996439961437,0.3359885620915035
2002-10-02,1.4848327523548175,0.3382863562091505
2002-10-03,1.4343988726544539,0.337775735294118
2002-10-04,1.4240154268337908,0.32858455882352966
2002-10-07,1.4284654750426466,0.3359885620915035
2002-10-08,1.4210487280278872,0.3219464869281048
2002-10-09,1.4217904027293629,0.32373366013071925
2002-10-10,1.378031595342283,0.3216911764705883
2002-10-11,1.4136319810131277,0.31096813725490224
2002-10-14,1.4418156196692133,0.3155637254901962
2002-10-15,1.4492323666839728,0.3076491013071896
2002-10-16,1.445523993176593,0.29667075163398704
2002-10-17,1.4165986798190313,0.2798202614379086
2002-10-18,1.4151153304160795,0.29003267973856217
2002-10-21,1.3268560409404437,0.2892667483660134
2002-10-22,1.303122450493214,0.2890114379084969
2002-10-23,1.3023807757917378,0.28671364379084996
2002-10-24,1.3097975228064973,0.2849264705882355
2002-10-25,1.2489801972854706,0.2913092320261439
2002-10-28,1.2104131128087223,0.29871323529411775
2002-10-29,1.2304383297485724,0.3125
2002-10-30,1.1992879922865831,0.30943627450980404
2002-10-31,1.2156048357190539,0.3112234477124183
2002-11-01,1.235630052658904,0.3262867647058827
2002-11-04,1.193354594674776,0.31454248366013093
2002-11-05,1.1525624860935992,0.31939338235294135
2002-11-06,1.0835867388563378,0.3132659313725492
2002-11-07,1.1303122450493213,0.3232230392156865
2002-11-08,1.069494919528295,0.33573325163398704
2002-11-11,1.0932285099755248,0.33062704248366015
2002-11-12,1.104353630497664,0.3359885620915035
2002-11-13,1.0264777868426909,0.3474775326797388
2002-11-14,1.0160943410220278,0.3199040032679741
2002-11-15,1.0539197507973004,0.3224571078431375
2002-11-18,1.059853148409108,0.32066993464052307
2002-11-19,1.1073203293035676,0.3255208333333335
2002-11-20,1.1073203293035676,0.3211805555555558
2002-11-21,1.1421790402729362,0.31505310457516345
2002-11-22,1.1622042572127866,0.3153084150326799
2002-11-25,1.166654305421642,0.3140318627450982
2002-11-26,1.1451457390788402,0.31428717320261446
2002-11-27,1.1859378476600164,0.3160743464052289
2002-11-28,1.2296966550470962,0.3147977941176474
2002-11-29,1.2326633538529999,0.32220179738562105
2002-12-02,1.2319216791515242,0.3089256535947713
2002-12-03,1.258621968404658,0.3255208333333335
2002-12-04,1.2512052213898985,0.337775735294118
2002-12-05,1.2571386190017058,0.3395629084967322
2002-12-06,1.2274716309426688,0.35641339869281063
2002-12-09,1.25639694430023,0.3530943627450982
2002-12-10,1.2779055106430324,0.34288194444444464
2002-12-11,1.3149892457168288,0.3487540849673203
2002-12-12,1.34762293258177,0.35973243464052285
2002-12-13,1.3735815471334276,0.3893484477124183
2002-12-16,1.4544240895943044,0.3934334150326799
2002-12-17,1.4929911740710526,0.4240706699346406
2002-12-18,1.544908403174368,0.41896446078431393
2002-12-19,1.5679003189201222,0.4547079248366015
2002-12-20,1.5182081139212342,0.43734681372549056
2002-12-23,1.5938589334717794,0.44934640522875835
2002-12-24,1.6175925239190092,0.44934640522875835
2002-12-27,1.6591263072016615,0.4766646241830068
2002-12-30,1.6984350663798864,0.4659415849673203
2002-12-31,1.557516873099459,0.4659415849673203
2003-01-02,1.5723503671289776,0.44858047385620936
2003-01-03,1.6546762589928061,0.45215482026143805
2003-01-06,1.6546762589928061,0.48917483660130734
2003-01-07,1.6064674033968704,0.4751327614379086
2003-01-08,1.4966995475784324,0.4789624183006538
2003-01-09,1.5679003189201222,0.49249387254901955
2003-01-10,1.5538084995920793,0.49555759803921573
2003-01-13,1.5827338129496407,0.49325980392156876
2003-01-14,1.6494845360824746,0.4960682189542487
2003-01-15,1.676926500037084,0.48534517973856217
2003-01-16,1.718460283319736,0.49198325163398704
2003-01-17,1.6650597048134692,0.5159824346405231
2003-01-20,1.7140102351108806,0.5101102941176474
2003-01-21,1.676184825335608,0.4996425653594774
2003-01-22,1.7021434398872657,0.5236417483660132
2003-01-23,1.6524512348883782,0.5553002450980393
2003-01-24,1.668768078320849,0.5619383169934642
2003-01-27,1.6242675962322926,0.5747038398692812
2003-01-28,1.6027590298894907,0.5741932189542485
2003-01-29,1.6420677890677151,0.5818525326797386
2003-01-30,1.65393458429133,0.5701082516339873
2003-01-31,1.6650597048134692,0.5695976307189543
2003-02-03,1.619075873321961,0.5798100490196081
2003-02-04,1.6324260179485277,0.6158088235294119
2003-02-05,1.6798931988429877,0.6441482843137258
2003-02-06,1.6828598976488913,0.611979166666667
2003-02-07,1.7140102351108806,0.5989583333333335
2003-02-10,1.7318104279463027,0.5849162581699348
2003-02-11,1.7347771267522067,0.5517258986928106
2003-02-12,1.731068753244827,0.5124080882352944
2003-02-13,1.7881777052584735,0.4945363562091505
2003-02-14,1.7904027293629015,0.5019403594771243
2003-02-17,1.7755692353333834,0.46492034313725505
2003-02-18,1.7904027293629015,0.45011233660130734
2003-02-19,1.782985982348142,0.45981413398692816
2003-02-20,1.753318994289105,0.4881535947712421
2003-02-21,1.753318994289105,0.49198325163398704
2003-02-24,1.8015278498850402,0.5067912581699348
2003-02-25,1.818586368018987,0.5190461601307192
2003-02-26,1.8052362233924204,0.48994076797385633
2003-02-27,1.8519617295854043,0.4866217320261439
2003-02-28,1.8452866572721205,0.467218137254902
2003-03-03,1.8007861751835645,0.45726102941176494
2003-03-04,1.87272862122673,0.49760008169934644
2003-03-05,1.8393532596603133,0.5004084967320261
2003-03-06,1.8742119706296823,0.5042381535947713
2003-03-07,1.8801453682414895,0.48406862745098045
2003-03-10,1.915004079210858,0.5029616013071896
2003-03-11,1.8497367054809764,0.47360089869281063
2003-03-12,1.8571534524957354,0.4603247549019611
2003-03-13,1.8438033078691687,0.40109272875817004
2003-03-14,1.6583846325001859,0.4046670751633987
2003-03-17,1.5745753912334055,0.43300653594771266
2003-03-18,1.4410739449677372,0.42304942810457535
2003-03-19,1.4299488244455985,0.4077308006535949
2003-03-20,1.400281836386561,0.4077308006535949
2003-03-21,1.221538233330861,0.39598651960784337
2003-03-24,1.2919973299710747,0.3753063725490198
2003-03-25,1.3468812578802938,0.3878165849673203
2003-03-26,1.2504635466884224,0.377859477124183
2003-03-27,1.34762293258177,0.3921568627450982
2003-03-28,1.3750648965363794,0.38194444444444464
2003-03-31,1.4039902098939407,0.4028799019607845
2003-04-01,1.3958317881777056,0.40032679738562127
2003-04-02,1.2734554624341765,0.3745404411764708
2003-04-03,1.3075724987020694,0.3459456699346406
2003-04-04,1.223763257435289,0.34645629084967333
2003-04-07,1.1978046428836313,0.3265420751633987
2003-04-08,1.16887932952607,0.3444138071895426
2003-04-09,1.1859378476600164,0.3339460784313728
2003-04-10,1.1896462211673962,0.350541258169935
2003-04-11,1.1325372691537492,0.3515625000000002
2003-04-14,1.157012534302455,0.3574346405228759
2003-04-15,1.158495883705407,0.35488153594771243
2003-04-16,1.1673959801231182,0.34798815359477153
2003-04-17,1.2044797151969147,0.362796160130719
2003-04-18,1.234146703255952,0.362796160130719
2003-04-21,1.234146703255952,0.362796160130719
2003-04-22,1.231180004450048,0.40313521241830075
2003-04-23,1.1451457390788402,0.3949652777777779
2003-04-24,1.1080620040050433,0.3970077614379086
2003-04-25,1.1251205221389897,0.39470996732026165
2003-04-28,1.0605948231105837,0.3913909313725492
2003-04-29,1.046503003782541,0.38526348039215685
2003-04-30,1.0739449677371509,0.4125816993464053
2003-05-01,1.0880367870651932,0.4353043300653596
2003-05-02,1.0835867388563378,0.43172998366013093
2003-05-05,1.0732032930356747,0.43172998366013093
2003-05-06,1.0969368834829045,0.44372957516339895
2003-05-07,1.104353630497664,0.43862336601307206
2003-05-08,1.1392123414670325,0.46211192810457535
2003-05-09,1.2185715345249575,0.469515931372549
2003-05-12,1.2289549803456206,0.4858558006535951
2003-05-13,1.211154787510198,0.482281454248366
2003-05-14,1.2504635466884224,0.49836601307189565
2003-05-15,1.3090558481050212,0.5019403594771243
2003-05-16,1.3394645108655348,0.5057700163398695
2003-05-19,1.3431728843729145,0.5261948529411766
2003-05-20,1.303122450493214,0.5634701797385624
2003-05-21,1.3691314989245718,0.5711294934640525
2003-05-22,1.3498479566861978,0.5803206699346408
2003-05-23,1.3364978120596307,0.5849162581699348
2003-05-26,1.3097975228064973,0.5849162581699348
2003-05-27,1.2927390046725509,0.5895118464052287
2003-05-28,1.2875472817622193,0.5287479575163401
2003-05-29,1.280872209448936,0.5471303104575167
2003-05-30,1.2949640287769784,0.5384497549019609
2003-06-02,1.36764814952162,0.5555555555555558
2003-06-03,1.3995401616850849,0.5568321078431373
2003-06-04,1.3624564266112884,0.5527471405228759
2003-06-05,1.412148631610176,0.5657679738562094
2003-06-06,1.4284654750426466,0.5466196895424837
2003-06-09,1.4462656678780688,0.545343137254902
2003-06-10,1.432915523251502,0.5019403594771243
2003-06-11,1.4722242824297265,0.5019403594771243
2003-06-12,1.4358822220574057,0.4917279411764708
2003-06-13,1.3550396795965294,0.4958129084967322
2003-06-16,1.3631981013127645,0.5226205065359479
2003-06-17,1.3364978120596307,0.545343137254902
2003-06-18,1.2838389082548396,0.5300245098039218
2003-06-19,1.2675220648223688,0.5193014705882353
2003-06-20,1.335756137358155,0.5210886437908497
2003-06-23,1.335756137358155,0.5057700163398695
2003-06-24,1.323147667433064,0.47130310457516345
2003-06-25,1.3513313060891496,0.4705371732026147
2003-06-26,1.3305644144478235,0.44883578431372584
2003-06-27,1.3594897278053848,0.45726102941176494
2003-06-30,1.4655492101164431,0.45981413398692816
2003-07-01,1.424757101535267,0.48126021241830075
2003-07-02,1.4151153304160795,0.4878982843137256
2003-07-03,1.4470073425795449,0.4771752450980393
2003-07-04,1.398056812282133,0.48687704248366037
2003-07-07,1.3431728843729145,0.4707924836601307
2003-07-08,1.3965734628791813,0.4659415849673203
2003-07-09,1.4158570051175556,0.4503676470588236
2003-07-10,1.501891270488764,0.4465379901960784
2003-07-11,1.5011495957872878,0.4480698529411766
2003-07-14,1.4388489208633097,0.4674734477124185
2003-07-15,1.4648075354149674,0.47130310457516345
2003-07-16,1.4381072461618336,0.4455167483660132
2003-07-17,1.4440406437736413,0.4419424019607845
2003-07-18,1.489282800563673,0.45138888888888906
2003-07-21,1.4010235110880371,0.4802389705882355
2003-07-22,1.4299488244455985,0.49045138888888906
2003-07-23,1.3758065712378555,0.5044934640522878
